C_Direction,C_lanes,C_free_speed,C_capacity,C_link_type,C_D_transport,C_D_tree,C_D_grass,C_D_farmland,C_D_building,C_D_sparseveg,C_D_water,C_800_deg_C,C_betw_800m,C_clo_800m,C_depth_800m,P_road,P_sidewalk,P_building,P_wall,P_fence,P_pole,P_traffic li,P_traffic si,P_vegetation,P_terrain,P_sky,P_person,P_rider,P_car,P_truck,P_bus,P_train,P_motorcycle,P_bicycle,CY_W_pop,CY_A_pop,CY_H_pop,CY_Spend,CY_A_0_14,CY_A_15_64,CY_A__65,CY_A_un,new_id
0.0002514553,-0.0012765443,-0.0032163246,0.00017056806,9.505531e-05,-0.028175408,-0.004336638,-0.00011641805,6.0196024e-05,-0.020199124,-0.0045557176,-0.0059566908,-0.0026668753,0.00025869586,-0.0027864429,-0.003992607,-0.0014958717,-0.0024962223,-0.009076893,-0.007319876,-0.0054566693,-0.0021239514,-0.0017692819,-0.0056991465,0.0022856984,-0.0023965356,-0.0030316482,-0.002282464,0.00069701514,-0.007686926,-0.007725326,-0.0013418137,-0.0057240045,0.00047846787,-0.0039399373,0.0016129037,0.00065252685,-0.0066344747,-0.00070659514,-0.00087599125,-0.026524214,0.0018561523,5.197336e-05,88851
0.0007494326,-0.00063788396,-0.004998798,0.00012907512,8.4827e-05,0.037243318,0.0019098715,-0.00010491157,0.0031384365,-0.0033758273,-0.0014012564,-0.00416165,-0.0010760487,0.0010001641,0.0007145069,-0.0005168291,5.5878798e-05,-0.0013664888,0.0007311945,-0.0030877185,-0.00015527576,0.00032804022,-0.00055765844,-0.0014676898,0.0006351154,-0.00090090453,0.0015299247,0.0009469126,-0.002901898,-0.008099596,-0.0069701825,-0.0022174078,-0.0009814075,-0.005551364,-0.0017628939,0.006311695,-0.0004827311,-0.005002052,-0.0013738686,-0.0019177431,-0.008955835,0.0005642089,-0.0010226804,88852
0.0006596614,1.37279585e-05,-0.002575631,-0.0007034027,7.009541e-05,0.030832725,0.008880766,-7.880655e-05,0.003947311,0.008669945,0.0029369218,-0.0017213502,0.0033041,0.0018022835,-0.0014557703,-0.00039205645,0.00025830814,-0.0015424618,0.0023535497,0.0021261515,0.0006824614,-0.00016450442,-4.0746127e-06,0.0037759244,0.0036407486,-0.0015005588,0.0041467743,-0.0052420804,-0.0020961943,0.0050100763,0.003090321,0.00031101546,-0.0011116692,-0.0012141162,0.00241301,0.008232328,0.0010031008,-0.0008715006,-0.00094555866,-0.00010836827,-0.0057985806,-0.00064936286,-0.0014801462,88856
0.0026373784,5.6304823e-05,-0.00070425746,-6.450556e-05,0.00013501209,-0.008680695,-0.0033665877,-6.389305e-05,-0.0017834023,-0.006419877,-0.004203255,-0.005955653,-0.000818082,-0.00040871606,0.0016976019,-0.0015851806,-0.00029980057,-0.0021436543,0.0019607304,0.00065503566,-0.0029851692,0.0018452413,-0.00045046303,-0.008078539,-0.0057712398,-0.0014095518,0.0023434192,-0.0017782234,-0.00071136997,-0.011217343,-0.004866168,-0.0017723491,0.0018265522,-0.00028335166,-0.0019100767,0.00207431,0.00058795616,0.00015849111,-0.00059104513,-0.008628624,-0.0032262767,-0.00062129146,-0.0011470214,88867
0.002801601,0.0009668792,-0.0014576536,0.0015185289,0.00033699733,-0.01119084,0.0014230967,-8.063382e-05,0.0029898963,0.0050083557,0.010567817,-0.0037658974,0.0028570492,0.001552488,0.003903376,0.006258302,0.00257069,-0.0031633258,0.007170566,0.007351654,0.004641312,-0.0030502465,0.001200556,-0.000995286,0.0029026454,-0.003941844,0.01629026,0.0006870041,-0.001140318,-0.0014281134,0.00025886446,0.0065925894,0.0016352272,0.0010029126,0.001311884,-0.00047839462,-0.000112539994,-0.0006780071,-0.0010730216,-0.0029985667,0.0009930439,0.0026465948,-0.00037451388,88869
0.0013935738,-0.00075700175,-0.001149736,-0.00032068844,6.30937e-05,-0.0046831397,0.0025094708,-8.405604e-05,-0.0015190805,-0.0077430573,-0.0017227306,-0.012750574,0.0008655924,-0.0010585581,0.001614496,-0.0025211675,-0.0011011722,-0.0005551977,0.0012062332,-0.005470642,-0.0028644255,-0.00048572544,-0.0023030762,0.003074188,0.0024464238,-0.001742856,-0.00014869428,-0.0008743229,0.00067773316,-0.005766931,-0.002139017,0.0015259772,-0.0006742862,-0.0010582943,0.0002873844,-0.0014798328,-0.00013604797,-0.0001849328,-0.0025150932,-0.0017422002,-0.001017196,-0.0021772387,-0.0003512849,88873
0.003357583,0.000700308,0.0014069348,-0.00049337844,9.234316e-05,-0.0055355686,0.0032143155,-9.286826e-05,-0.001059211,-0.008917123,0.0012409647,-0.01014351,0.00067595736,0.00027133067,0.0021432082,-0.0025867214,-0.001516398,-0.00054684025,0.002097576,-0.0038161697,-0.0017547716,0.0012002832,-0.0023432842,0.0016130412,0.0016292558,-0.0010596929,-0.0009980655,-0.0011843675,0.00065017445,-0.00502783,-0.006464892,0.0014383509,-0.00053707254,-0.0011503401,0.00029416214,-0.0013124227,-0.00013443442,-0.00033678705,-0.0028886287,-0.0011589397,-0.0017053172,-0.0014149677,-0.00035374667,88874
0.0007017725,-0.00065715285,-0.002310757,-1.6367472e-05,9.808113e-05,0.05138811,0.013252408,-6.454983e-05,0.0048689884,0.0043440773,0.005121292,-0.0010329186,0.0016172308,0.0008687463,0.0005095911,-0.0035287642,0.00017481533,0.00040978778,0.002767879,0.0016296335,-0.0013834034,0.0010632927,0.00062228466,0.00077452033,-0.0007551122,-0.00088092405,-0.00093752536,-0.0017538343,0.0014899495,0.0026650194,0.003359448,0.001469217,-0.00033120776,-0.0016486616,-0.0010743041,0.000101989805,0.0039700284,0.00044347477,-0.0007846791,-0.0008159618,-0.00010941064,0.0011471615,-0.00096672913,88875
0.0035472272,0.00082383124,0.0025179302,0.0002621215,0.00013645487,-0.010888226,0.00029990455,-0.00010541311,0.001691173,0.00066128944,0.004840105,-0.0017218683,0.002606495,0.0018843861,0.0016627567,0.0041231685,0.0045989486,0.0006851346,0.010401858,0.0021183535,0.013848285,-0.0007931111,0.002029159,0.005112594,0.009288988,0.010712017,0.005806916,-0.0015081934,0.0003349061,-0.0011113993,0.0036564616,0.0016180394,-0.0006021431,0.0016909499,-0.0004280326,-0.00047794954,0.0011573035,-0.0005343726,0.0015787386,0.0017263957,0.0046178843,0.001344675,2.8124805e-05,88876
0.00267779,-0.0004777713,0.0015223508,-9.6822434e-05,7.622404e-05,0.042341277,0.00996395,-6.4563435e-05,0.004244495,-0.0069325366,0.00538562,-0.0039950227,0.0009454503,0.0012262946,0.0007207455,-0.016204024,0.00017544978,0.00057146343,0.004584812,0.001743002,-0.0009795746,0.00072673894,-5.4527707e-05,0.001018473,0.0005157496,-0.001058749,-0.003156812,-0.002480207,0.0018315141,-4.8530756e-06,0.0016306696,0.00041133998,-0.00012661926,-0.0009559103,-0.0012634612,-0.0017026168,0.00064201176,0.00027578525,-0.0013536272,-0.0008267964,-0.0014726938,0.00220259,-0.0003434421,88877
0.0016411213,0.00012274743,-0.0007797635,0.00021195343,5.9254082e-05,0.017323313,-0.011065309,-0.000237844,-0.00012805994,-0.0042796484,-0.0028727064,0.00018679659,0.0010100318,-0.0010606224,0.00077009044,-0.00080458587,4.5201967e-05,-0.0021155854,-0.0017273538,0.000583271,0.00043436623,0.0012804399,0.0009836545,0.0032711083,-0.0054835384,-0.0006993744,0.0020134856,-0.0010236606,-6.697717e-05,-0.0034441731,-0.0013458646,0.0017298976,0.00037884933,0.0007076677,0.00038080884,-3.1081578e-05,-0.0012044408,0.0011615299,3.3116343e-05,0.0032743493,6.9953974e-05,0.00011937031,0.000108381515,89787
0.0005492852,0.0002801284,-0.0010235826,0.00032633689,0.00017661822,0.022158088,-0.0019660993,-0.00025232404,-0.0018594267,-0.0006937237,-0.00012358507,0.010693732,0.0030588058,0.00031946864,0.0012611919,0.0027077491,0.0007886843,-0.0011338054,-0.0005877685,0.0008727544,0.00071035785,3.7222522e-05,0.0017984173,0.0013244912,-0.0036454194,0.00017158133,0.001901438,-0.00034163328,0.000488517,-0.004038248,-0.00076195743,0.0026783606,0.0022703302,0.00061373453,0.00066864566,0.0005409962,-0.0014169586,0.001207597,0.00078826584,0.0034630583,0.0006949091,-0.00082163577,5.9612226e-05,89788
0.0004192342,-3.1391854e-05,-0.0019204568,0.00025217072,3.118142e-05,0.049337335,-0.008515065,-0.00013027745,-0.0008149594,0.012298234,0.0014391202,0.005392486,0.0012733188,-0.0006041028,0.000734201,0.0030303022,0.00078564696,-0.000968157,-0.00014577905,0.0009202135,-0.0008585479,0.0006868669,0.0013357085,0.002449115,-0.004486058,-0.0012633298,0.0042373626,-0.00024627065,0.0015169464,-0.0021680156,-0.0028537265,0.0006998011,0.0016955852,0.0005924573,0.0007430307,7.471688e-05,-0.0014929578,0.0013110224,0.00088521384,0.0047521195,0.00075057696,-0.0019553131,5.5056775e-05,89789
0.00037564556,4.088897e-05,-0.0019742502,0.0002465043,7.531339e-05,0.049408358,-0.0053559327,-0.00012750296,-0.0005165788,0.010744282,0.0040388256,0.0067614284,0.0013632935,-0.00065996055,0.0005447939,0.003901656,0.00032450882,-0.0007344952,-0.00060081744,0.0010995474,-0.00089481036,-0.0008948886,0.0015723862,0.0022989972,-0.0035222878,-0.0012658425,0.0042143026,-0.00031101197,0.0014692327,-0.0020291542,-0.0030288147,0.00068366824,0.0010397588,0.0005681409,0.00025101603,-0.00024368873,-0.0011433287,0.0013835173,0.0006555385,0.0047275797,0.0003588961,-0.0018947264,5.644475e-05,89790
0.00036763246,0.00014405667,-0.0005722497,0.0002872284,7.415315e-05,-0.0030555031,-0.0065077953,-5.51732e-05,0.00046931056,-0.0035021424,0.001786101,0.015053863,0.0027991845,0.0017799739,0.00063576637,-0.00018984279,0.0022526875,-0.004972883,0.0006855572,0.00021164064,-0.0012152551,0.0027685675,0.0018555189,0.0020682204,-0.0076356796,-0.00089462457,0.0039123404,-0.0015778098,0.0003927713,-0.0025060219,-0.0028489574,0.002281096,0.000957518,0.00065915636,0.00044148517,0.0005551945,-0.0014567602,0.0011488437,0.001091427,0.0052999165,0.00060867006,-4.876355e-05,3.285712e-05,89792
0.0022855669,0.00010845966,-0.0011870764,0.00014739187,8.5172105e-05,-0.0047247848,-0.00851692,-8.4028004e-05,-0.0018974443,-0.0058563543,-0.005287152,-0.00086480024,0.0012598046,-0.00041029952,-0.003286082,-1.8136603e-05,-0.001801894,0.00016839849,0.0002761523,0.0024373485,-0.0013595205,0.001408266,0.0012296723,0.0020849733,-0.0043024975,-0.00014101717,0.003731151,0.0010984059,-0.0003010261,-0.004435538,-0.0026696944,0.0015199562,0.0012234997,0.00068890315,0.0027244368,0.00086896453,-0.001585116,0.00013223803,-0.0004788439,0.0076015745,9.4726456e-05,-0.0015637104,-4.059052e-05,89795
0.0003405,7.757549e-05,-0.0018695603,0.0002523829,7.531339e-05,0.05022838,-0.0073404065,-0.00012925989,-0.00086515216,0.009572683,0.0005365026,0.007271564,0.0010934025,-0.0006868301,0.0007320233,0.0036931925,0.0011779736,-0.0008413,-0.00027567672,0.0010136135,-0.0008404724,-0.00031928613,0.0011178808,0.0021775707,-0.0040514474,-0.0001377245,0.004376708,-0.0001125981,0.0019063203,-0.0021559421,-0.0030253963,0.000814511,0.0011119727,0.0005456875,0.0003238232,-0.0005751256,-0.0010641575,0.0013587171,0.0008483373,0.0047287717,0.000538397,-0.0019327404,5.0158564e-05,89796
0.00061465916,0.00020698828,-0.0018806587,0.0002564886,3.3242668e-05,0.04897044,-0.0104346,-0.00014857935,-0.0005178828,0.0076750196,0.00154069,-0.0006994231,0.0007898221,-0.00035886306,0.0017051842,0.0030785908,0.00052745925,-0.0001864226,-0.0003206407,0.00038232346,-0.0009847915,0.00051323796,-0.0006259442,0.002311946,-0.0038647044,7.0719914e-05,0.0026503094,0.00014715841,0.00085491705,-0.0023649808,-0.0028430442,0.001041243,0.0013769229,0.00049842364,0.0006957013,-8.8384e-05,-0.0013555706,0.001337633,0.00014776121,0.005361292,0.0003612081,-0.0019264887,5.737743e-05,89797
0.0005815377,0.00019958857,-0.0018610826,0.00016996938,3.2522414e-05,0.04861251,-0.010604896,-0.00014473702,-0.0002826019,0.008118125,0.002046857,-0.0009880873,0.0002668068,-0.00046902767,0.0017377328,0.003215652,0.00032558266,-0.0013275774,-0.0002656098,0.00021330119,-0.0010722751,-0.0005731827,-0.0007221369,0.0027654208,-0.0043164436,0.000115166324,0.0037009788,0.0001532935,0.0008248096,-0.002248311,-0.0029147768,0.00077846536,0.001370388,0.00055208505,0.0013506069,-0.00011464112,-0.0013594308,0.001342114,0.00015021865,0.005492997,0.00040093635,-0.0018997185,4.4643104e-05,89798
0.0026225867,0.00017961493,-0.0015996215,-9.8354336e-05,0.00010159683,-0.0065067024,-0.008496606,-5.519102e-05,-0.0033985705,-0.008546526,-0.010408046,-0.0030902657,-0.0009533625,-0.00041714348,-0.0031059214,-0.00097364,-0.0009940997,-0.0024982085,-0.00446487,0.00096777163,-0.002381526,-0.0018344648,-0.00043453876,-0.0007280658,-0.005957168,-0.0005406747,-0.0010333016,-0.0015708818,-0.0006743695,-0.0055243587,-0.006006319,-0.0012824456,9.417178e-05,0.00074393605,-0.0020159686,-0.002168678,-0.0016209694,-5.2544074e-06,-0.00028300798,5.5762608e-05,-0.003479072,0.0009949908,-3.8121587e-05,89799
0.0036322367,0.00035955614,-0.0010469347,0.00075303816,0.000106561536,-0.0021049194,-0.005122287,7.888677e-06,-0.002763674,-0.007850907,-0.005434646,-0.0029279243,-0.0017363767,0.00045087977,-0.0007876627,-0.0023210747,-0.0010424299,-0.0037771617,0.004006086,0.0007990177,0.0031988642,-0.00088886445,-0.0020375832,0.0009674206,-0.005467226,-0.0008824358,0.0038225984,-0.0011453703,0.00015403853,-0.007292513,-0.003734456,-0.0015153055,0.0015911396,0.00079914444,0.00018310813,-0.002021261,-0.002967298,-1.5119054e-05,0.00028831983,0.0026548658,-0.00045453024,0.0011593516,-6.7754336e-05,89801
0.003875464,0.00082738616,0.0008952686,0.0007378329,0.00010805919,-0.002317539,-0.0055778413,7.896078e-06,-0.001978757,-0.006971592,-0.0027595498,-0.0026779245,-0.0017468894,0.0017245571,-0.0007533147,-0.0025466885,-0.0008438119,-0.0023987973,0.0042908383,0.0010390311,0.003618168,-0.00079523533,-0.0019387313,0.001129023,-0.0049931672,-0.00092259457,0.0052275504,-0.0010108553,0.00017618007,-0.007055622,-0.0061044185,-0.0015321996,0.0008894856,0.00082403887,0.00019716758,-0.002023983,-0.002964024,0.00019334981,0.00067055,0.002684994,-0.0004243083,0.0011716159,-6.885089e-05,89802
0.0034113473,0.0004147466,0.0008700893,0.0005215293,0.00013082905,-0.0031020837,-0.0068971217,-1.8485496e-05,-0.0027843462,-0.0039081373,-0.004332323,0.0015485651,-0.0009519948,0.0026437757,-0.0007304498,-0.00015361991,-0.0008344398,-0.00066345674,0.0027234892,-0.00023198058,-0.0020785907,0.0003221925,-0.0010195164,0.0023523113,0.0034369393,-0.0007276226,-0.00035074903,-0.0014235007,0.00037380503,-0.0036758187,-0.00085115,-0.00033352306,0.0018918719,0.00072689186,0.0015438738,-0.0010965824,-0.0015721043,0.0002217101,0.00023865828,-0.0014807187,-0.00053469505,0.001165117,9.569578e-05,89803
0.0007367559,0.00068269845,-0.003383286,-0.0003325378,2.0237067e-05,0.052063264,-0.0074735004,-0.00016589434,-0.0003854682,0.0041663786,-0.0048651225,-0.0025135,-0.00085485546,-0.00024232366,-0.0003467966,-0.010441055,0.0001248274,-0.0032153416,0.004055759,0.00042964166,0.00091211725,0.000521734,0.0010946908,0.0012671441,-0.005089538,-0.0011854657,0.004133585,-0.00027033608,0.002201909,-0.0019967947,-0.0071181846,-0.0064509767,0.0002949423,0.001265776,0.0005844345,-0.0025850988,-0.0014726564,0.00021605805,0.0004961584,0.00337381,0.00039110726,0.00025019242,-0.00026709834,89804
0.00093752274,0.0010777297,-0.00273693,0.0002825017,0.000112765556,0.044132747,-0.005030544,-8.140618e-05,-0.00488394,-0.001351088,-0.003379022,-0.0024654558,0.0016517114,-0.00072120316,0.001619433,-0.0013826155,9.678172e-05,-0.0017199896,0.0054464466,0.00059234473,0.0012075886,7.69354e-05,0.0011612698,-0.00064124126,-0.0035241472,-0.0003957154,0.004639392,-9.47816e-05,0.002489886,-0.0032230413,-0.009751793,-0.005586834,0.0013860496,0.0012252424,0.00038792286,-0.0005388773,-0.0018857195,0.00029247475,0.00039057175,0.0030660685,0.00028309732,0.0005819976,-0.00023994078,89805
-0.007494045,-0.004214011,0.00050172524,0.00014560999,-0.00089109404,-0.007079831,-0.003162964,-7.027802e-07,-0.00270767,-0.015692484,-0.008759151,-0.003400681,0.00030206033,-0.00084267935,-0.002020009,-0.0029715681,0.00033685868,-0.0032566201,0.004984634,0.00074921927,0.0030727999,0.0008804754,-5.9795784e-05,0.0016123505,-0.005054453,-0.000966256,0.005145298,-0.0011750244,0.0015109266,-0.005410865,-0.007940026,-0.0006115106,-0.00049015135,0.00066744635,0.00047471598,-0.00064288697,-0.0013904665,-0.00012615875,0.0007387511,0.0032601366,-2.1160653e-05,0.00079209125,-0.00032705162,89806
0.00079847337,0.0007318422,-0.00156544,0.0003831245,9.413634e-05,0.05710747,-0.006891907,-0.00013787397,-0.00092329195,0.0018994357,-0.0031151408,-0.001136396,0.0003076022,-0.00051753613,0.0022076583,-0.0024310725,-4.3594257e-05,-0.0022520388,0.005328961,0.00092791504,-0.000804099,0.0009224479,0.0007990481,0.00074638013,-0.0033423621,0.00015404476,0.004966741,0.0006347501,0.002537267,-0.0018926103,-0.0077131963,-0.0049819755,-0.00044065257,0.0013152937,-0.00015952376,-0.0025762548,-0.0016669671,0.00027082989,0.0006736915,0.004171922,-0.00016574678,0.00028156638,-0.00023817476,89807
0.0009270996,0.0009989827,-0.0015281457,0.00036578492,0.000103789585,0.024429945,-0.004386762,-0.00017316989,-0.0039828196,-0.003084338,-0.0017648246,-0.0029055062,0.0028547233,-0.001206514,0.0013641019,0.0019453974,0.00013064514,-0.0017243988,0.004595021,0.0015772034,-0.0010653876,-0.00010281347,-1.7502794e-05,-0.00045698538,-0.003326079,-3.400454e-05,0.007870854,-0.00021403226,0.0005404559,-0.005660946,-0.004414946,-0.0037177606,-0.00046402545,0.00120781,0.0007632487,-0.0005847687,-0.0014290842,0.00025669037,0.0007077628,0.0019382867,0.000789757,0.00033533797,-0.00019879053,89808
0.0005689988,0.00096995325,-0.00078006036,0.00055492215,8.145995e-05,0.043105315,-0.0022574288,-7.299719e-05,-0.0040817047,0.002669919,-0.0044257594,-0.002070776,0.0008054771,-0.0008633685,0.0015027476,0.0024276995,0.001111978,-0.0012805447,0.004591032,0.00094682246,-0.0014872226,0.0016007556,0.0005612237,0.002675632,-0.0036768077,-0.0003761603,0.0030171312,7.9530524e-05,0.003559324,-0.0045837257,-0.007786165,-0.005774669,0.00032048477,0.0009966707,-0.00010842748,-0.00047718774,-0.0016612209,0.00020419633,0.00038496664,0.0025301976,-0.00019312411,0.0005221147,-0.00020602412,89809
0.0007021873,0.0006903963,-0.0029528225,0.00041550875,4.048596e-05,0.05742282,-0.006123428,-8.956217e-05,-0.0031408686,0.008189737,-0.0038841881,-0.0018899356,-0.0006064442,-0.00019738694,0.0010350769,0.0027738258,0.0006063972,-0.00145715,0.0035189316,0.00096808333,0.00054498523,0.0024670756,0.00060671975,0.0015394997,-0.004267639,-0.00042764217,0.0032755968,-0.00018377004,0.0032744673,-0.0019122633,-0.007052678,-0.0046173064,0.00021566509,0.00068951666,-0.00032680525,-0.0025506984,-0.0014444138,0.00024548869,0.0006929425,0.004256223,0.00015771546,0.0003970337,-0.0001744343,89810
0.0007739666,-0.0001324989,0.0015097703,-7.3999454e-06,4.070495e-05,0.059021693,-0.007065125,-8.834879e-05,-0.0048987945,0.0066807736,-0.0036017215,-0.0017306382,-0.0007772496,-2.9985535e-05,0.00064265844,0.003483773,0.00072406343,-0.0014129893,0.0040511014,0.00073032296,0.0003265886,0.0021698666,0.00049079023,0.002299744,-0.003831254,-0.0011677701,0.0027351293,-0.0016711194,0.0030098623,-0.0017478715,-0.0035336027,-0.004658476,0.0005003038,0.0006095728,-0.00024407974,-0.0025976105,-0.0013911708,0.0003319948,0.0013042097,0.004281782,0.00080042,0.00012099096,-0.00017860145,89811
0.00077484583,0.00088294793,0.00091985165,-6.0530736e-05,9.9130164e-05,0.035664137,-0.002724618,-0.00016755456,-0.0047061183,-0.0042945063,-0.003432093,-0.0011129383,0.0011753076,-7.728488e-05,0.0004752848,0.001897301,0.00042011507,-0.0008676666,0.0038450419,0.00091906486,-0.00066478015,0.0019766432,0.00079845043,0.0017106525,-0.0040259953,-0.001439243,0.0065374146,-0.00029012188,0.00051999046,-0.0031142987,-0.0059828493,-0.0043436973,0.0016856629,0.00058453716,-0.00026164457,-0.0006695388,-0.0017198498,0.00035553696,0.0037191503,0.0011911596,0.00080651545,0.000395059,-0.0001655241,89812
0.0009839803,0.0010902816,-0.0023681354,0.00044119,0.000111875,0.032712474,-0.0072336565,-0.00016890092,-0.0036257906,0.0020602196,-0.003729657,-0.0014339295,0.0016951421,-0.0014824314,0.0008522332,0.00041395432,0.00040365625,-0.0011775414,0.0018535204,0.0005399135,0.0012097566,-0.00058539025,-0.0006541403,0.0011689237,-0.0046581756,-0.00040770366,0.0043438096,-0.00065646635,0.00079855334,-0.003247295,-0.003331832,-0.0041921656,0.0025543873,0.0017348634,-5.061145e-05,-0.0009700623,-0.0016008131,0.0002433073,0.0010225294,0.00074926333,-1.6158632e-05,-0.00038006954,-5.7136785e-05,89813
0.0008818756,-9.568212e-05,0.0017893738,-4.3103206e-05,5.487254e-05,0.06001605,-0.0070574754,-9.1803224e-05,-0.0047896015,0.011214572,-0.0034158335,-0.00054301776,0.0013343693,-5.0372848e-05,0.0011886179,0.004675695,0.000356822,-0.0015587168,0.0045362464,0.00094559026,3.992395e-05,0.0027693752,0.0007878326,0.0023263425,-0.0034801422,-0.0013837044,0.00280672,-0.0012642477,0.0031650362,-0.0017379087,-0.0012411086,-0.0050299717,0.0002996597,0.0003392233,-0.00021724016,-0.0024865426,-0.0014935973,0.00027108472,0.0012991074,0.0043999264,0.0005111578,8.346563e-05,-0.0001826187,89814
0.00091492344,0.0006476339,0.0009210431,-2.3554223e-05,0.000112994436,0.03490118,-0.003205201,-0.0001788584,-0.0043796403,-0.004467207,-0.0032694673,-0.0009197867,0.00080857996,-0.00020506099,0.0005467291,0.000965753,0.00063470425,-0.00075801957,0.004749318,0.0011366799,-0.0005861045,0.0016269225,0.0008007708,0.0006760859,-0.0058388514,-0.0010152175,0.0041128285,-0.00075847236,0.00049114384,-0.0030707184,-0.0048034205,-0.005498297,0.0016033391,0.00031778967,-0.0018488207,-0.00056152337,-0.001946538,0.00027480983,0.0037677751,0.0010789002,0.00048019015,-0.00036522283,-0.0001696359,89815
